ticker,name,title,pub_date,link,description,score
092870,엑시콘,"AI 반도체 필수 장비 다원넥스뷰, 초미세 패키징 시장의 '숨은 지배자'",2026-02-22 07:20,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431082,"50% 하락하며 숨 고르기에 들어갔고, 반도체 검사 소켓 전문 프로텍, 프로이천, 환경 제어 장비의 유니셈, 전공정 열처리 강자 HPSP, 환경 모니터링의 위드텍, 메모리 검사 장비의 엑시콘, 특수 화학물 공급 장비의... ",0.7
036170,에이치엠넥스,"""카피 제품은 발 못 붙인다""... 서울반도체, 철벽 특허로 고객 보호하는...",2026-02-24 18:28,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431924,"에이치엠넥스와 넥사다이내믹스는 각각 24%대의 높은 수익률을 기록하며 상승 마감했다. 디스플레이 소재 강자 럭스피아와 IT 부품 제조사인 파인테크닉스, 힌지 전문 파인텍도 10% 이상의 오름세를 보였다. 자동화... ",0.7
036170,에이치엠넥스,[상대강도과열 종목] SKAI·비츠로시스 '앗~뜨거' …단기 과열 신호 확산,2026-02-24 16:42,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431889,"이어 에이치엠넥스, 바이오톡스텍, 현대지에프홀딩스, 대원전선, 한국토지신탁도 단기 급등 흐름을 이어갔다. 제약·바이오와 소비재 업종에서도 과열 신호가 뚜렷했다. 제일약품, 엑스플러스, HL D&I... ",0.7
036170,에이치엠넥스,[이격도과열 종목] 나노엔텍·플라즈맵 상한가 직행…바이오·반도체 동...,2026-02-24 16:36,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431888,"이 밖에 서울바이오시스, 에이치엠넥스, 저스템, 바이오톡스텍, 현대지에프홀딩스, 대원전선, 브이엠, 한국토지신탁, 다원시스, 엑스플러스, 한국피아이엠, 유바이오로직스, HL D&I, 케이비아이동국실업, HLB파나진... ",0.7
053700,삼보모터스,"삼보모터스, 지난해 당기순이익 273억7881만3445원…전년 대비 37.53% 감소",2026-02-24 19:56,https://www.digitaltoday.co.kr/news/articleView.html?idxno=633942,자동차 부품 기업 삼보모터스(053700)가 2025년 연결 기준 당기순이익이 273억7881만3445원으로 전년 대비 37.53% 감소했다고 24일 공시했다. 삼보모터스의 2025년 연결 기준 매출액은 1조6829억4808만1028원으로... ,0.7
053700,삼보모터스,"삼보모터스, 보통주 1주당 50원 현금배당 결정",2026-02-24 18:46,https://www.digitaltoday.co.kr/news/articleView.html?idxno=633886,"자동차 부품 기업 삼보모터스(053700)가 결산배당으로 보통주 1주당 50원 현금배당을 결정했다고 24일 공시했다. 시가배당율은 보통주 기준 1.25%다. 배당금 총액은 11억5692만8500원이며, 배당기준일은 2025년... ",0.7
053700,삼보모터스,"세아메카닉스, 알루미늄 다이캐스팅의 힘…전기차 넘어 ESS로 질주",2026-02-24 15:30,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431818,"모베이스전자와 지엠비코리아, 삼보모터스, 삼화전기, 글로벌에스엠은 3~5%대 하락 중이며, 알루미늄 압출재 전문 알멕은 6.68% 하락하며 테마 내에서 가장 저조한 흐름으로 상승 중이다.",0.7
482630,삼양엔씨켐,"글로벌 자동차사도 러브콜... KEC, 전장용 반도체 비중 확대로 제2의 도...",2026-02-24 18:42,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431925,"특히 삼양엔씨켐과 젬백스, 소재 전문 엘티씨가 3~8%대 급락했다. 고압 수소 어닐링 장비 전문 HPSP는 9.00% 하락하며 40,950원을 기록했고, 티엘엔지니어링은 하한가인 2,120원까지 추락하며 하락 마감했다. 증권가에서는... ",0.7
482630,삼양엔씨켐,"반도체 재료·부품관련주, '봄꽃만개' KEC·샘씨엔에스·덕산하이메탈·...",2026-02-24 18:10,http://www.finomy.com/news/articleView.html?idxno=250205,"하지만 위지트, 시노펙스, 한솔아이원스, 한양디지텍, 유니트론텍, 피엠티, 오킨스전자, 두산, 웰킵스하이텍, 에프엔에스테크, 에이치브이엠, 삼양엔씨켐 등은 하락했다. 국내 반도체 소재·부품·장비(소부장) 시장은... ",0.7
482630,삼양엔씨켐,경인양행·풍원정밀 동반 강세…K-소재 글로벌 시장 영토 확장 중,2026-02-24 14:12,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431777,특히 감광액 및 전자재료 소재를 다루는 삼양엔씨켐은 3.60% 떨어지며 테마 내 종목 중 가장 저조한 흐름을 보였다. 이는 최근 단기 상승에 따른 피로감과 전방 산업인 자동차 및 IT 기기 수요에 대한 불확실성이 일부... ,0.7
222080,씨아이에스,"유정희 드림씨아이에스 대표, 충북대 약대에 1억원 기탁",2026-02-24 20:36,http://www.cctimes.kr/news/articleView.html?idxno=893138,유정희 ㈜드림씨아이에스 대표(사진 왼쪽)는 24일 충북대학교 약학대학 70주년을 맞아 발전기금 1억원을 기탁했다. 기탁식에는 유정희 대표(약학과 88학번 졸업생)와 충북대 박유식 총장 직무대리와 한상배 약학대학장... ,0.7
222080,씨아이에스,충북대 약학대학의 미래 100년을 향한 주춧돌 되길 …70주년 기념 유정...,2026-02-24 20:16,http://www.kyosu.net/news/articleView.html?idxno=158575,충북대학교(총장 직무대리 박유식)에 따르면 2월 24일(화) 오후 2시 유정희 ㈜드림씨아이에스 대표가 약학대학 70주년을 맞아 발전기금 1억 원을 기탁했다고 밝혔다. 이날 기탁식에는 기탁자인 유정희 ㈜드림씨아이에스... ,0.7
222080,씨아이에스,"의료AI 관련주, '으쓱으쓱 어깨춤' 모아데이타·젠큐릭스·셀바스헬스케...",2026-02-24 18:16,http://www.finomy.com/news/articleView.html?idxno=250206,"하지만 쓰리빌리언, 노을, 루닛, 토마토시스템, 이지케어텍, 뷰노, 드림씨아이에스, 씨어스테크놀로지... 드림씨아이에스는 2000년 설립된 임상시험수탁기관으로, 2015년 중국 TOP CRO 타이거메드가 지분을 인수했다.... ",0.7
218410,RFHIC,“목표주가 37만→49만 원”…SK 순매수 1위 [주식 초고수는 지금],2026-02-23 11:52,https://n.news.naver.com/mnews/article/011/0004592411?sid=101,"전일 순매수 상위 종목은 삼성전자(005930), SK텔레콤, RFHIC(218410)였고 순매도 상위 종목에는 삼성SDI(006400), SK이노베이션, 셀트리온(068270) 등이 이름을 올렸다. 미래에셋증권은 자사 고객 중에서 지난 1개월간 수익률... ",0.85
218410,RFHIC,코스닥 '상승'...현대무벡스 · 휴림로봇 · 현대바이오 '껑충',2026-02-24 16:48,http://www.choicenews.co.kr/news/articleView.html?idxno=161467,"통신장비주 중 오이솔루션(-1.12%), RFHIC(-2.20%), 케이엠더블유(-3.49%) 등이 하락했다. 코스닥 시총 상위주 중 리브스메드가 5.20% 급등했고 클래시스(-2.03%), 유진테크(-1.41%) 등은 내렸다. 코스닥 지수는... ",0.7
218410,RFHIC,"중국 반도체 시장 잡는다…기가레인, 우시 신공장 가동으로 실적 반등 ...",2026-02-24 15:54,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431834,"질화갈륨(GaN) 트랜지스터 강자 RFHIC와 광통신 소자의 빛과전자, 네트워크 구축 전문 오파스넷도 내림세를 기록했다. 기간 통신사인 KT는 2.95% 하락 마감했다. 특히 안테나 및 필터 전문 케이엠더블유와 화합물 반도체... ",0.7
006340,대원전선,[오늘의 코스피 · 2월 24일] 금일 상승주 TOP 10…1위 에이프로젠,2026-02-24 21:16,http://www.newsbrite.net/news/articleView.html?idxno=196582,▲상위 종목 지표(출처: 한국거래소) ©뉴스브라이트 순위 종목명 현재가 전일비 등락률 거래량 PER ROE ▲상위 종목 지표(출처: 한국거래소) ©뉴스브라이트 대원전선(006340)은 등락률 +19.67%로 6... ,0.7
006340,대원전선,"[공시속보] 대원전선, 투자주의종목 예고→투자경고 가능성 부각",2026-02-24 20:24,https://www.topstarnews.net/news/articleView.html?idxno=15983530,한국거래소에 따르면 대원전선(006340)이 2026년 2월 25일자로 투자주의종목으로 지정될 예정이라고 밝혔다. 이번 지정예고는 대원전선의 2026년 2월 24일 종가가 5일 전일 종가 대비 60% 이상 상승했기 때문인 것으로... ,0.7
006340,대원전선,"전선조합, 13개 대·중견기업 단계적 탈퇴… '중소기업 중심' 재편",2026-02-24 17:18,https://www.electimes.com/news/articleView.html?idxno=365447,"총회 결의에 따라 전선조합은 조합원 재편을 위한 13개사의 단계적 탈퇴를 추진키로 하고, 1차로 대한전선, LS전선, 가온전선, 대원전선, 일진전기, 지엔피, 극동전선 등 7개사를 2026년 12월 말까지 탈퇴 처리키로 했다.... ",0.7
042700,한미반도체,HBM4 생산속도 좌우할 TC본더…삼성·SK하닉 '이로동귀' 눈길,2026-02-24 20:40,https://www.ajunews.com/view/20260224153008837,"SK하이닉스는 기존 한미반도체 일변도에서 벗어나 한화세미텍, ASMPT로 다변화 전략을 펼치고 있다. 실제로 HBM4 도입을 앞두고 한미반도체 외에도 한화세미텍에 장비를 주문했으며, 올해 초에도 두 공급사로부터... ",0.7
042700,한미반도체,"[공매도 브리핑] 2월 24일 거래대금 1조 6,863억…미래에셋증권·에코프...",2026-02-24 19:08,https://www.topstarnews.net/news/articleView.html?idxno=15983458,"T-2 기준 공매도 잔고금액 상위 종목은 코스피에서 LG에너지솔루션 1조 3,216억 원, 현대차 1조 1,775억 원, 한미반도체 1조 606억 원, 미래에셋증권 8,546억 원, 포스코퓨처엠 7,008억 원이었다. 코스닥은 에코프로 9... ",0.7
010820,퍼스텍,"美, 이란 압박에…한화에어로 급등",2026-02-22 17:43,https://n.news.naver.com/mnews/article/015/0005253459?sid=101,"그 외 한화시스템(9.49%), LIG넥스원(5.08%), 현대로템(4.76%), 한국항공우주(1.43%) 등 대형주는 물론 퍼스텍(26.08%), 솔디펜스(11.82%), 빅텍(11.21%) 등 코스닥시장 상장 중소형 방산주까지 일제히 상승했다. 이달 들어 부진하던... ",0.9
010820,퍼스텍,"""열흘 안에 결판"" 트럼프 한마디에…주가 들썩이는 종목 [종목+]",2026-02-20 22:01,https://n.news.naver.com/mnews/article/015/0005253193?sid=101,"그 외 한화시스템(9.49%), LIG넥스원(5.08%), 현대로템(4.76%), 한국항공우주(1.43%) 등 대형주는 물론 퍼스텍(26.08%), 솔디펜스(11.82%), 빅텍(11.21%) 등 코스닥에 상장된 중소형 방산주도 일제히 상승했다. 이달 들어 방산주는... ",0.9
010820,퍼스텍,"매커스, '자사주 소각+AI 수혜' 쌍끌이…주가 본격 우상향 신호탄",2026-02-24 16:04,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431848,"냉각 시스템 및 엔진 부품 전문 인지컨트롤스와 유도무기 구동장치의 퍼스텍, 차량용 카메라 및 드론 영상 인식 기술을 보유한 엠씨넥스가 수익권을 형성했다. 방산 대장주인 한화에어로스페이스와 국내 최대 항공사인... ",0.7
089470,HDC현대EP,HDC현대EP 신우철 대표 선임,2026-02-24 13:10,https://www.naeil.com/news/read/578934?ref=naver,HDC그룹은 신우철(사진) HDC현대EP 대표이사를 선임했다고 24일 밝혔다. 신 대표는 3월 16일자로 대표이사직에 오른다. 신 신임 대표는 삼성제일모직 케미칼사업부를 시작으로 약 30년간 삼성과 롯데그룹 화학·소재... ,0.7
089470,HDC현대EP,2월 23일 주식시장 주요공시,2026-02-24 08:49,https://www.catchnews.kr/news/articleView.html?idxno=120917,"▶제이피아이헬스케어(0010V0) - 2025년4분기 연결기준 매출액 122.89억원(전년동기대비 -3.57%), 영업이익 14.28억원(전년동기대비 -21.88%), 순이익 16.99억원(전년동기대비 -34.45%) ▶HDC현대EP, 보통주 1주당... ",0.7
089470,HDC현대EP,"HDC그룹, 신우철 신임 HDC현대EP 대표 선임",2026-02-24 07:58,http://www.ttlnews.com/news/articleView.html?idxno=3082364,HDC그룹은 3월 16일부로 신우철을 HDC현대EP 대표이사로 선임한다. 신우철 대표이사는 삼성제일모직 케미칼사업부에서 시작해 약 30년간 삼성과 롯데그룹의 화학·소재 계열사에서 경력을 쌓은 글로벌 첨단 소재... ,0.7
010780,아이에스동서,원전 수주·업황개선 기대 중소형 건설주까지 '온기',2026-02-23 17:50,https://n.news.naver.com/mnews/article/009/0005640769?sid=101,올해 실적 턴어라운드 기대감 연초 이후 건설주 주가 강세 이달 아이에스동서 38% 올라 업황 반등 기대감과 원전 수주 모멘텀에 힘입어 건설주 주가가 강세를 이어가고 있다. 23일 한국거래소에 따르면 이날 현대건설... ,0.9
010780,아이에스동서,"건설업, 국내외 원전·주택 수요 기대…""GS건설·삼성물산·아이에스동...",2026-02-24 17:36,http://www.biztribune.co.kr/news/articleView.html?idxno=349351,"변동성이 클 것으로 전망된다""고 말하며, ""건설업에서 중요한 이벤트는 주택 지표와 해외 수주, 해외 원전 뉴스""라고 강조했다. 주간 추천 종목으로는 ""GS건설, 삼성물산, 아이에스동서를 제시한다""고 밝혔다. [비즈트리뷴=]",0.7
010780,아이에스동서,[상대강도과열 종목] SKAI·비츠로시스 '앗~뜨거' …단기 과열 신호 확산,2026-02-24 16:42,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431889,"옴니시스템, 아이에스동서, TBH글로벌, 코리안리, 코데즈컴바인, 금호건설, 삼성E&A, WISCOM, 대원전선우, 삼성전기우, 대성하이텍, 포인트엔지니어링, 남양유업우, 엔에프씨, 옵티팜, TIGER S&P글로벌인프라(합성)... ",0.7
452260,한화갤러리아,"한화갤러리아, 지난해 흑자 전환... 영업익 177% 껑충",2026-02-24 23:54,http://www.metroseoul.co.kr/article/20260224500665,한화갤러리아가 명품 수요 회복과 외국인 관광객 유입에 힘입어 지난해 뚜렷한 실적 개선을 이뤄내며 흑자 전환에 성공했다. 한화갤러리아는 지난해 연결 기준 영업이익이 94억원으로 전년 대비 177.7% 증가했다고 24일... ,0.7
036540,SFA반도체,"글로벌 자동차사도 러브콜... KEC, 전장용 반도체 비중 확대로 제2의 도...",2026-02-24 18:42,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431925,"기판 전문 티엘비와 지주사 원익홀딩스, 후공정 장비 강자 한미반도체, 설계 지원의 엠디바이스, 패키징 전문 네패스, 가스 정화 장치의 GST, 패키징 전문 SFA반도체, 유통 전문 유니퀘스트, 소재 전문 덕산테코피아도... ",0.7
036540,SFA반도체,"SFA반도체 주가, 24일 장중 7,400원 3.93% 상승",2026-02-24 14:42,https://www.e-science.co.kr/news/articleView.html?idxno=126802,"| 이코노미사이언스 정상훈 기자 | 24일 오후 1시 44분 기준, 네이버페이 증권에 따르면 SFA반도체 주가는 지난 종가 대비 상승세를 보이며 7,400원에 거래되고 있다. 이는 지난 종가 7,120원보다 280원 상승한... ",0.7
036540,SFA반도체,"시스템반도체 관련주, '함박웃음' 엠디바이스·아이에이·윈팩... '한숨푹...",2026-02-24 00:16,http://www.finomy.com/news/articleView.html?idxno=250141,"반면 SFA반도체, 고영, 하나마이크론, 이미지스는 하락했다. SFA반도체와 고영은 전 거래일 대비 각각 190원, 850원 내린 7120원과 3만1050원에 거래됐다. SFA반도체와 고영의 주가 하락률은 각각 2.60%, 2.66%다.... ",0.7
024060,흥구석유,[MK시그널] 이란戰 가능성에 흥구석유 '쑥',2026-02-24 17:19,https://n.news.naver.com/mnews/article/009/0005641304?sid=101,"지난 19~23일 MK시그널이 차익을 실현한 종목 가운데 가장 높은 수익률을 낸 종목은 흥구석유다. MK시그널은 흥구석유를 지난 23일 매수한 뒤 같은 날 매도했으며, 23.85% 수익률을 기록했다. 흥구석유는 GS칼텍스로부터... ",0.9
024060,흥구석유,유가 뛰자 정유주 동반 랠리,2026-02-22 17:53,https://n.news.naver.com/mnews/article/011/0004592162?sid=101,20일 SK이노베이션의 주가는 7.59% 올랐고 흥구석유 주가는 하루 사이 24.36% 급등했다. 정유 관련 상장지수펀드(ETF)도 일제히 강세를 이어가고 있다. KODEX 에너지화학 ETF는 20일 1.72% 상승한 1만 6575원에 마감했다.... ,0.85
024060,흥구석유,[서울데이터랩]금일 코스닥 거래량 1위 우리기술 거래대금 무려 4935억 돌...,2026-02-24 13:32,https://n.news.naver.com/mnews/article/081/0003620342?sid=101,"대한광통신(010170)은 5.0% 하락하며 4510원을 기록했고, 흥구석유(024060)는 1.4% 상승하며 2만 2150원에 거래되고 있다. SKAI(357880)도 24.1% 상승하며 2755원으로 거래 중이다. 한편 거래량 상위 20위권 종목들은... ",0.7
196450,코아시아씨엠,"[공시속보] 코아시아씨엠, 투자주의종목 지정예고→급등세 이어 투자자...",2026-02-24 20:28,https://www.topstarnews.net/news/articleView.html?idxno=15983546,"코아시아씨엠(196450)이 2026년 2월 25일 하루 동안 투자주의종목으로 지정된다고 한국거래소에 따르면 밝혔다. 회사는 최근 15일간 주가가 82.23% 상승하며 당일 상위 20개 계좌의 매수관여율이 47.40%에 달했고, 상위 3개... ",0.7
196450,코아시아씨엠,[상대강도과열 종목] SKAI·비츠로시스 '앗~뜨거' …단기 과열 신호 확산,2026-02-24 16:42,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431889,"이외에도 코아시아씨엠, 지투파워, 코오롱글로벌, 제일연마, 삼성전기, 대한조선, SV인베스트먼트, 디티앤씨알오, 서울식품, 우원개발, KODEX 건설, 성창기업지주, 키움 레버리지 전력 TOP5 ETN, CJ프레시웨이, 서한... ",0.7
196450,코아시아씨엠,"[52주] 최고가 73개, 최저가 26개...지수 혼조세",2026-02-24 09:58,https://www.itooza.com/common/iview.php?no=2026022409340107853,"8% 19,800 ★ 16 코아시아씨엠 1,540 ▲8.7% 1,540 ★★★ 17 딜리 1,003 ▲8.6% 1,168 ★★★★ 18 매커스 31,050 ▲8.2% 32,150 ★★★★ 19 모아텍 4,715 ▲8.1% 5,010 ★★★ 20 이지홀딩스 8,340 ▲8.0... ",0.7
095610,테스,AI·바이오 특허 심사 ‘1개월’ 시대 열렸다,2026-02-24 08:01,https://n.news.naver.com/mnews/article/011/0004592720?sid=101,가우스랩스는 모회사 SK하이닉스(000660)와 공동으로 AI 기반 가상 계측 솔루션 ‘파놉테스 VM’의 실제 공정 적용 사례를 담은 논문 2편을 발표한다. SK하이닉스 부사장과 글로벌파운드리 수석부사장이 기조연설자로... ,0.85
095610,테스,“대기업 월급 중소기업의 2배”… 성별 격차도 1.5배,2026-02-24 08:01,https://n.news.naver.com/mnews/article/011/0004592722?sid=101,또한 가우스랩스는 모회사 SK하이닉스(000660)와 함께 AI 기반 가상 계측 솔루션 ‘파니테스 VM’의 실제 공정 적용 사례를 발표할 예정이다. 제원호 멀티스케일인스트루먼트 대표는 “계측 검사는 반도체 수율을... ,0.85
095610,테스,"엔비디아, AI 서버 넘어 노트북 시장 공략…SoC ‘N1’ 출시 준비",2026-02-24 08:00,https://n.news.naver.com/mnews/article/011/0004592718?sid=101,가우스랩스는 SK하이닉스(000660)와 함께 AI 기반 가상 계측 솔루션 ‘파놉테스 VM’의 실제 공정 적용 논문 2편을 발표한다. 반도체 수율을 좌우하는 계측 분야에서 한국 스타트업들이 글로벌 경쟁력을 입증하는... ,0.85
221800,유투바이오,키움운용 ETF 4종 내달 상장폐지..신탁원본액 감소,2026-02-24 18:06,http://www.4th.kr/news/articleView.html?idxno=2107980,"'KIWOOM Fn유전자혁신기술'은 'FnGuide 유전자혁신기술 지수'를 1배 추종하는 ETF로, △유투바이오 △제이에스링크 △셀비온 △보로노이 △EDGC △에스바이오메딕스 △메디포스트 △에스티팜 △이엔셀... ",0.7
221800,유투바이오,"유투바이오 주가 11% 털썩…장중 약세로 전환, 최근 흐름은?",2026-02-24 14:58,https://www.cbci.co.kr/news/articleView.html?idxno=557391,유투바이오(221800) 주가가 24일 장에서 급락세를 보이고 있다. 유투바이오는 24일 오후 2시 52분 현재 21850원에 거래되고 있다. 전일 종가보다 11.71% 내렸다. 유투바이오는 앞서 지난 9일부터 23일까지 그야말로... ,0.7
221800,유투바이오,"메디케어, '모발이식 컨설팅' 날개 달고 수익성 개선 가속페달",2026-02-24 13:22,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431760,"파미셀은 4.83% 하락하며 조정을 받고 있으며, 유투바이오는 15.96% 급락하며 테마 내 종목 중 가장 저조한 흐름을 보였다. 이는 단기 급등에 따른 피로감과 개별 기업의 실적 발표를 앞둔 경계감이 작용한 결과로 보인다.",0.7
100790,미래에셋벤처투자,'1500억 실탄' 지투지바이오…2공장 기반 글로벌 파트너십 박차,2026-02-24 15:49,https://n.news.naver.com/mnews/article/008/0005321580?sid=101,"KB증권과 미래에셋벤처투자, LS증권, NH투자증권, 데일리파트너스 등 주요 기관투자자가 참여했으며 의무보유 기간은 1년이다. 연초 500억원 미만의 현금을 보유하고 있던 지투지바이오는 이번 자금조달을 통해 유동성을... ",0.85
100790,미래에셋벤처투자,출항 앞둔 '한국형 BDC'… 불장 속 '개미 마음' 흥행 변수,2026-02-24 04:08,https://n.news.naver.com/mnews/article/008/0005321162?sid=101,"한 증권사 관계자는 ""미래에셋벤처투자, DSC인베스트먼트 등 이미 상장된 VC만 10곳이 넘는다""며 ""지분투자라는 점에서는 비상장기업에 투자하는 상장 VC에 투자하는 것이 BDC 투자와 큰 차이가 없다고 본다""고 말했다.... ",0.85
100790,미래에셋벤처투자,"피지컬AI 유망주 ‘리얼월드’, 美 본사 이전 선택한 배경은 [빛이 나는...",2026-02-21 12:01,https://n.news.naver.com/mnews/article/011/0004591954?sid=101,"투자자 구성도 SK텔레콤(017670), LG전자(066570), 미래에셋벤처투자(100790) 등 국내 기업들이 주요 주주로 참여하고 있으며, 현재 협력 관계를 맺고 있는 파트너사들 또한 한국을 비롯한 일본 기업이 대다수를 차지한다.... ",0.85
319660,피에스케이,“트럼프 관세 무색” 반도체 투톱 새 역사...소부장 ‘잭팟’,2026-02-24 16:57,https://n.news.naver.com/mnews/article/050/0000102786?sid=101,"이 밖에도 한미반도체(2.94%)를 비롯해 브이렘(19.34%), 피에스케이(12.74%), 해성디에스(12.16%)등 관련 기업들이 두 자릿수 수익률을 기록하며 강세를 보였다. 삼성전자와 SK하이닉스가 주요 고객사들과 장기 계약을 통해... ",0.9
319660,피에스케이,"20만전자·100만닉스 끌고, 소부장 밀고…반도체주 '강세'(종합)",2026-02-24 16:26,https://n.news.naver.com/mnews/article/421/0008790759?sid=101,"이외에도 반도체 소재·부품·장비 기업인 브이엠(089970)(19.34%), 피에스케이(319660)(12.74%), 해성디에스(195870)(12.16%), 씨엠티엑스(388210)(10.34%), 예스티(122640)(10.16%) 등이 두 자릿수대 강세를 보였다. 삼성전자... ",0.8
319660,피에스케이,"글로벌 자동차사도 러브콜... KEC, 전장용 반도체 비중 확대로 제2의 도...",2026-02-24 18:42,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431925,"식각 장비 전문 브이엠과 세정 장비 강자 피에스케이는 각각 10~19%대의 높은 수익률을 기록했다. 반도체... 인쇄회로기판 전문 타이거일렉, 진공 밸브 전문 제이엔비, 세정 장비의 제우스, 패키징 설비의 피에스케이홀딩... ",0.7
327260,RF머트리얼즈,"글로벌 1위와 손잡았다…아모센스, SOFC 기판 국산화 '청신호'",2026-02-24 09:22,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431661,"현재 무선충전 차폐시트와 자동차 전장 및 RF 모듈, IoT 디바이스를 주력 매출원으로 삼고 안정적인 수익... LS머트리얼즈도 1.73% 상승하며 힘을 보태고 있다. 연료전지 시장의 전통 강자들도 견조한 흐름을 유지한다.... ",0.7
327260,RF머트리얼즈,"[52주] 최고가 172개, 최저가 39개...코스피 5900 돌파",2026-02-23 09:50,https://www.itooza.com/common/iview.php?no=2026022309340108986,"7% 197,600 ★★★★★ 94 RF머트리얼즈 46,100 ▲2.4% 47,750 ★★★ 95 동우팜투테이블 2,430 ▲2.3% 2,475 ★★★★ 96 원일특강 9,750 ▲2.2% 9,750 ★★ 97 엘앤씨바이오 120,900 ▲2.2% 125... ",0.7
327260,RF머트리얼즈,"5G 넘어 6G로... RF머트리얼즈, 차세대 화합물 반도체 열풍에 주가 폭등",2026-02-23 06:12,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431178,한국거래소에 따르면 이날 시장에서 가장 돋보인 종목은 화합물 반도체용 패키지 전문 기업인 RF머트리얼즈였다. 전일 대비 16.88% 폭등한 4만 5000원에 장을 마감하며 테마 대장주 역할을 톡톡히 했다. 국내 질화갈륨... ,0.7
171090,선익시스템,"[기업공시] 미래에셋증권, 에코프로비엠, KT&G, 키다리스튜디오 외",2026-02-24 23:02,https://www.kdpress.co.kr/news/articleView.html?idxno=202894,처분임 ■ 선익시스템 (171090) CB 전환청구 주식 12만주 상장 예정일 변경 정정사유 : 등기 지연에 따른 상장 예정일 정정 2026-02-11 청구분 : 상장예정일 2026-03-06 (정정 전 03-04) 2026-02-19 청구분 : 상장예정일... ,0.7
171090,선익시스템,"[공시속보] 선익시스템, 소수계좌 매수과다로 투자주의종목 지정→투자...",2026-02-24 20:26,https://www.topstarnews.net/news/articleView.html?idxno=15983544,한국거래소에 따르면 선익시스템(171090)은 최근 15일간 주가상승률이 111.56%에 달해 투자자들의 주목을 받고 있다. 해당 종목은 2026년 2월 25일 1일간 투자주의종목으로 지정돼 투자자들의 각별한 주의가 필요하다고... ,0.7
077360,덕산하이메탈,"글로벌 자동차사도 러브콜... KEC, 전장용 반도체 비중 확대로 제2의 도...",2026-02-24 18:42,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431925,"중고 장비 유통 및 개조 전문 러셀과 IP 설계 전문 퀄리타스반도체, 반도체 진공 라인 부품사 엔투텍, 테스트 인터페이스 전문 티에스이, 소재 전문 엘케이켐과 덕산하이메탈이 5%대 오름세를 보였다. 가스 장치 전문... ",0.7
077360,덕산하이메탈,"반도체 재료·부품관련주, '봄꽃만개' KEC·샘씨엔에스·덕산하이메탈·...",2026-02-24 18:10,http://www.finomy.com/news/articleView.html?idxno=250205,"24일 한국거래소에 따르면 KEC, 샘씨엔에스, 에스에이엠티, 덕산하이메탈, 하나마이크론, 레이크머티리얼즈, KX하이텍은 상승했다. KEC와 샘씨엔에스는 전 거래일 대비 각각 237원, 900원 오른 1028원과 1만2200원에 거래를... ",0.7
077360,덕산하이메탈,[이격도과열 종목] 나노엔텍·플라즈맵 상한가 직행…바이오·반도체 동...,2026-02-24 16:36,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431888,"동부건설, 덕산하이메탈 등도 20일선 대비 크게 괴리됐다. 지수 상승에 베팅하는 레버리지 상품도 과열권에 포함됐다. TIGER 200IT레버리지, KODEX 반도체레버리지, 하나 레버리지 반도체 ETN, TIGER 200에너지화학레버리지... ",0.7
417840,저스템,"글로벌 자동차사도 러브콜... KEC, 전장용 반도체 비중 확대로 제2의 도...",2026-02-24 18:42,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431925,반도체 오염 제어 솔루션 전문인 저스템은 22.96% 급등한 8300원에 마감했다. 식각 장비 전문 브이엠과 세정 장비 강자 피에스케이는 각각 10~19%대의 높은 수익률을 기록했다. 반도체 유통 전문 미래반도체와 리드프레임... ,0.7
187660,현대ADM,[상한가 종목] 한화비전-온코닉테라퓨틱스 이어 서울반도체-나노엔텍 등...,2026-02-24 21:30,http://www.econonews.co.kr/news/articleView.html?idxno=428661,"한화비전 주가흐름 (그래픽=네이버페이 증권 캡처) 24일 상한가 종목은 한화비전, KEC, 에이프로젠, 한국전자홀딩스, 온코닉테라퓨틱스, 현대ADM, 서울반도체, 나노엔텍, SKAI, 네오펙트, 해성옵틱스, 젠큐릭스... ",0.7
